sensor_1,sensor_2,sensor_3
31.69939514853606,90.30106568426488,30.410724681079692
,89.58342038074281,28.660622179483795
30.375293603646497,90.25184163861738,32.0873456353503
31.31866287515637,89.48174166357626,26.940192962325575
32.220875707166144,89.61750792774015,29.12363619226218
31.03943959854725,90.06190337022325,29.32618420407354
30.974305845954305,91.00336378303234,26.47764235451145
31.72029995454149,89.3341822132168,28.051669965923487
31.949080200113258,90.66412322624656,27.967142222596053
30.857013296955714,89.33465185992709,26.86972061115546
31.269573983576805,87.60556513873911,28.74804062644833
31.047443373671605,87.90231051750766,27.163517916882707
31.709803500764938,90.2049705477933,29.771776845800098
31.285052323892234,89.48173285269247,29.710859593998467
30.39667620155693,88.56816752067789,28.869202508557752
31.783104177425454,89.12509206144874,26.392242376460025
31.12149512363055,88.9021752447341,29.972094632542035
30.633077159905675,88.63455384923992,28.04071388926872
31.17725530453022,89.84648600572602,30.799544015400507
30.67647632218588,,26.75665418088097
30.002458438299055,88.65421857706554,28.351490808871446
30.76898398315644,88.8400693821144,31.503222252630433
29.096992588260385,90.51757232800786,26.313469175409395
29.74395026400221,86.85657072208387,28.482792626287655
30.55457500657194,88.09603998276629,29.381086068395252
30.35635958636965,89.36734763353671,27.759796272611712
,88.16350748017665,28.761326501672244
30.84558687021727,89.47748911633308,30.669172574190164
30.472742141601174,,26.984552119383785
30.148689455541298,87.3397822388718,28.363684695305075
31.047761245437417,89.39535887199575,32.97698073407125
30.722833811308618,88.23560219209692,30.79124601982206
32.42271590847405,88.60914943496232,25.837508520237172
29.808049636249496,88.49046350450796,24.43169099091861
,87.13528353112626,29.413182936233568
29.157264143304197,88.61235641453565,27.230616461272426
30.616570291238062,87.98119721012561,26.692355074108605
30.127719831406402,86.96319720493176,29.583772521160565
31.439042930436884,88.59866879328877,29.26019784266615
29.778741678407584,88.76488608026835,23.31985840264953
29.989094900462035,88.80338115217697,23.887748486649368
29.6396702136015,87.46848878054556,28.319822153432973
30.384089798272516,89.08689459777125,32.0125456783119
29.62086913696301,89.56851913422996,26.171032823783698
28.95584236590447,88.41576045445986,27.20336871431494
30.24051678629617,87.79994857944077,26.34670372541881
29.56586497201234,89.57940005703863,31.044558649716322
30.92320252553141,88.01657583189737,30.28891300089157
30.564753919639,88.71708015948813,31.723627283780587
29.089797953029084,87.9076964394015,28.262936987052385
28.467381492852482,,28.27605316929112
29.188109858752796,87.11012807989415,30.125389790392234
30.429787986836153,88.50842806557611,32.09657028179647
29.469499905547732,88.22302453041489,25.36575926091943
30.117700262547856,87.14241971125307,26.02514327715559
28.982591419525072,88.61992553418143,25.339959788444293
28.80617886756153,88.91906322203359,27.000270942133525
28.539796623867808,86.7121473879259,24.962408126206995
31.460085474057994,88.68689874683797,29.967800224801287
27.34968632333414,87.10995012825809,27.362693122800568
29.275506501033284,87.12757208106675,27.40131351515129
29.993521500058794,89.24190418889842,27.272524952635294
28.097493031926817,86.52737587856654,24.638884310165487
29.551021342093982,86.26395830636557,25.190502463559085
29.380248037597,87.1966993401054,28.624119716562994
29.544607670693637,87.18412940317938,30.145240746255034
28.230160096153085,85.7254959968146,27.07988079784671
29.306694820453473,88.77362423959156,28.13748899510592
29.0866916774924,86.86476826226694,28.291915065511734
29.89647931089986,88.5277682206614,24.984137491586498
28.449521933435584,87.52501686893599,29.645896300107392
28.65932390780063,88.04299322042198,23.329577998853008
28.726522779094516,86.9188054822301,27.43479851910911
29.79094958493744,89.17422082082332,27.904570393792444
28.903584375723234,87.16954144738065,29.755806767137624
27.239099767553043,86.45688926124599,28.321341302179356
29.14200905159258,85.00489364421217,25.096029480608777
28.299306057646817,88.5387392588857,22.346007165387356
28.493999012230894,84.63459720329918,28.529885782911727
28.639819710000957,88.2195208539715,26.52653569836902
28.120988198838464,87.51708499226723,28.204886838183203
28.2549903702363,87.37060804516122,29.129338129316235
29.28543329445058,,29.987335696754613
28.31234093336111,85.43021173005555,26.328318911450307
28.340005192854242,,27.279758211849654
27.912592037081225,84.63943238592623,27.2112056942135
28.938656489060257,87.4362167601373,30.604733841846706
29.401391998719223,82.09933275905462,30.141822524048038
28.574070455929863,86.47111244585955,32.28491527491944
28.64658519769822,85.78668515182692,28.0798609707573
27.23695627367322,86.37785604204629,26.42934253447877
30.152885036381306,86.98693010107127,30.42906716854309
27.978066138388247,86.44076697603109,29.615102961749567
27.09319572405657,85.8130600586413,
29.23528184262306,86.97870757890969,28.102543308995283
26.905995373818907,84.130069409984,32.33466471583505
27.531510124711335,87.35949403513915,26.52519486606147
27.774965419464262,87.632781638292,23.868964356132143
27.334289983200737,87.02781592860634,27.83264985793522
26.8895985885519,87.25778388692385,24.59612603213042
27.73828790654101,84.00097271956629,28.931414884047058
28.170854954440816,86.27411227801204,27.000639226940557
27.19149368999665,87.3740934985758,23.960313181939284
27.032408250507373,84.73331856730366,24.92762250847886
27.06410690903326,85.1821028530281,31.436751010809246
26.79736446399207,84.75912458559212,28.688124289212766
26.492029657777795,85.27029408967336,24.89991382856764
26.7782117555609,86.71550298233241,25.534984253164637
27.170079972794525,86.30549068910993,31.492012894790502
27.15639100731739,85.02621693207806,22.239628925438737
26.1301206224735,86.56379568275959,23.5438342105193
28.11508879084412,87.02604956418413,
26.998029501651082,87.78031117602534,27.31213671332132
26.259650680230298,85.29096356129449,26.678921533523997
25.894870675597257,85.78068001472518,25.32145573751549
27.590393302567932,86.28786714644231,25.568306354099583
26.280750081712526,85.84496926738106,25.43936510696672
26.038398991295896,85.14038222375132,26.923501001743286
25.998301387595546,85.77055269669084,25.96117690336554
27.30898357866639,89.78358518994196,27.33580707719801
26.253870364206843,88.34881223790973,25.656639345025464
26.41386091118123,85.48201310972264,28.738774484919066
26.354033307271564,86.71190195507954,24.302357451060583
26.272039390817408,85.71950940004884,28.38253347640127
26.723904863215914,84.94872184075552,23.216034991105687
26.00102626946298,85.87070224053006,28.149240853122482
25.977728465825397,86.91316321666301,20.979283726442752
25.579209750631126,84.08315443234112,22.114475763662142
27.023624776478353,84.30113806023269,
26.183183385959545,85.5902949276339,27.843726577369317
26.987188292061212,85.46846022924205,27.948147867123964
26.106556274159207,85.26385602243565,26.181826985709286
26.332350575246775,89.28203888896887,22.990306937083886
26.495953415887236,85.1097442383831,25.947171551938915
25.517550525068284,83.74860387548425,22.78948012120997
26.38196168309872,84.04857756600444,27.011792948320384
25.015239264466143,84.32532597012484,28.74526367373532
25.477877953812992,84.3989237547834,19.361290644996807
25.995890159234204,88.69713868747802,27.178005516437253
26.637698492616025,,27.000860734219003
25.086132712591645,83.2697594423906,24.855005497902134
26.66503224919694,84.60713847876438,27.401805531968513
24.93247405982518,87.10860765146803,22.477919985635303
25.734281574654638,83.78716114469,25.73649871051029
26.406655950171196,83.54043860300521,26.828221039582434
26.58013139214421,,25.053637669032433
26.638535227494962,83.65998190406727,26.09222085003875
26.807323148236385,85.95168707435342,25.81169838430085
24.64405634478426,85.7464811886874,27.93594555462766
26.06377168944416,84.0155328209539,25.91179263123579
25.974003546596087,84.40829389488668,24.992341967767395
25.580744120981826,85.7173661231658,25.29020047796766
23.55880491997176,84.84149670741769,25.193395121214287
24.84927894346172,85.18529889931183,22.760302205615034
26.174596969113054,84.92138840409729,22.823863456179776
25.049593091055193,85.11280715252244,23.70927145439986
25.55116410579978,83.3820247666479,28.204376094183377
25.74986459024896,82.67227334866271,23.01473889894234
25.374762069659887,86.72079901222587,24.340042897912458
25.729352317788855,84.41806711196948,25.20575651130842
25.07074629772837,85.36533097007892,
24.268823874979887,82.07617179602236,25.12737730451797
24.53117463603116,85.60181399333655,26.67927184496987
26.19720075861435,81.85317643197608,23.737978180531133
24.724055815451198,82.80229363957896,19.669902525121202
24.10879951234714,83.28306555835036,21.320737444830677
24.670838975440365,84.35903065746093,24.002350112072975
24.7889960078238,85.63656650788771,22.165293426842364
25.77849884743167,83.40912878463008,23.08477846194477
24.079205480370337,83.95770871779288,
24.315274664568623,84.92715655162344,22.694234706436
24.11532929515646,84.75184661259988,25.816140161845322
23.514556648321282,83.91557392662627,20.04086663729594
24.74592003355121,85.36870979781621,24.34087565921045
24.997761368641257,85.4645441322588,21.113089284261633
24.043500222768216,81.34912545538637,21.051814159786616
23.43325300721798,82.77368379725664,21.40955898073974
24.13840395269653,82.46754516852093,18.526963562764053
24.463661559648653,85.36717645957233,20.414526262181102
24.211466922405855,82.92638301762261,25.75475888855573
23.50765573636061,82.57114687283148,23.19861906553859
23.745156546778144,86.17145707530733,
25.09636516269295,84.62416876898773,24.73882511581863
24.452236716733708,84.2730022692454,26.6223737720253
25.398659446431996,83.81327155573037,23.310445679387456
23.07987358093609,84.89241335143701,26.061667125471736
23.703691021480104,83.62581274111274,25.588327722519413
23.181256144104434,83.9759565745783,21.357192441384324
23.238890744394315,84.4021025253685,25.963772590990413
23.519642444242997,83.95784268947082,24.16794173340424
23.096297566610698,84.50566034319856,23.17288649261916
23.67037284335207,84.21934665106525,29.117463124025313
24.02156736570288,83.15143422099365,25.747753441000395
23.40711635103547,83.02105835697954,23.69167862232635
23.68614246240293,81.48774199871342,24.972469169974563
23.965567900492815,81.77547709427141,25.611913247192163
23.41004011278142,83.08490181332064,26.1329188663471
,84.5000786731992,23.981979017630046
22.351712063073403,83.5125223406763,20.680406006342686
23.34302767548104,82.88071986498385,26.101543958233407
23.41361762457142,82.8192871243183,24.123206254266783
23.68787801780717,85.099577568106,23.73999625754528
23.093865326339408,82.46619224555502,25.745870033010256
24.029847734520484,82.38203371795841,25.021828524309495
22.289847986847583,81.15913013952887,23.71424795186761
22.787068068111974,81.58792678081157,26.398174615596858
24.150594201446776,84.52150214521993,25.792748687116134
23.429748087677215,84.27264576200373,26.067253411613475
23.690415810917955,84.91139413986477,19.5546405918412
23.135838456143194,84.53174664305622,24.49880136927637
22.755772350010375,81.85781554016474,25.498325557315205
23.22253208526122,82.90078206820314,31.04279538350345
22.451645519876216,83.85280132306761,21.134877910012168
23.64155214429615,82.93700432708955,
21.983622549732186,84.38380443512443,23.95934771473619
23.968547469922893,81.64991970341728,19.88268299947638
22.512339184605214,83.83079228996989,26.93798829500295
22.566715848228355,81.78758695665687,25.629409479542815
23.15195997935138,81.86506377851342,25.286614473003752
22.185143088880274,82.46277145253968,23.10705503463336
21.821745858958398,82.23510229238991,25.039117128215064
22.88840190635859,82.31361738877013,20.861001132661055
21.410312460482036,84.3241055002738,21.164083872070314
22.430068386972223,80.71950451497717,24.982580340321853
22.498134850351235,83.11023318176963,28.14849265964651
,80.14938419772147,22.650327977513232
23.333038247890187,82.5108639979957,22.011591352509186
22.907664520495164,80.88511429014805,26.28486662610888
21.813928592633356,81.14183548568802,23.208554778747715
22.234832156744837,83.98972922741741,21.977643256769987
21.531590142845754,80.85387498399108,23.559297470505477
21.882075894849216,82.69012226208635,22.721512733901196
21.82758977193785,79.43059437531075,
22.04267624863158,,22.026714718140795
,82.70625901725818,25.17745278143748
23.791350690342092,81.43207144789761,25.146598248564935
21.84250591398557,81.27778551310335,27.102645018433698
21.73440366728493,82.40053324087116,23.13316493413083
23.43985763123165,82.17771756210523,22.27938389980433
21.087856573124647,80.69449813827717,26.960632445347805
22.28659352834733,83.31487356419338,25.89972870364283
21.71592291526264,82.69264554320013,21.31939997702784
21.11079493408133,81.52239727508237,24.722801653239905
21.79808339662299,82.52997359788239,24.260002873413928
,81.00342031809187,23.855292281197592
21.818480515899665,82.53274625956966,22.938715038175854
22.256059537018366,82.63870985854352,
22.277523994254416,82.5709722254003,18.78873806677122
22.202358786979957,81.36974666748414,21.294727684197788
21.13922060263615,79.7819070688923,26.424543648444363
21.459627246306773,,21.653627119970537
20.76919894643671,80.99808371038056,25.409163078597352
20.622459397367926,81.09767013499506,24.907232604702386
21.296746404633446,80.73504267691509,20.2890568239898
21.777352746225873,81.86581528496275,22.905663471522498
22.358705062887836,81.32920239812458,26.13450109343583
22.347998941570033,81.8104140651167,22.470009258520623
,83.14242490446678,
22.06815006313106,82.67271961780062,20.04013064142002
21.95843444995923,,19.900001912974925
22.32459780171598,82.87174186985814,24.588064073124308
21.992949199934326,79.78597819796288,19.944797334570957
20.79824888612067,79.97476442133087,23.2382858662111
21.069005247339096,84.14549261416344,21.723768958896873
21.724446950261346,81.28048033400584,21.96673905543299
20.98344928707624,80.89412409576087,30.327348950103953
20.341730647491744,79.64587863799409,23.09344356003082
21.46716179500983,81.57563148193825,21.7860747563727
21.521466400983726,81.48687613408612,28.494531637682986
21.11156980539879,,28.522236500592427
21.12381681767259,82.43769673161577,19.271485259830246
20.50876079658796,82.8824322633469,23.485888662649224
21.032134980044514,82.56271819144631,20.577834504503752
20.334241366611597,79.10739540447393,18.913125751378267
21.5271069605181,84.17866088892897,22.519245562093605
21.90908972821192,77.81048127392505,22.746176133699212
20.854553296237892,80.48974360135708,24.575900817068437
20.55025532747921,79.93082696217861,24.244864334682745
19.10723909219965,80.63028377579502,21.837018863654304
20.708571412885444,79.524210796359,20.530665377615556
20.334966085387673,81.96799340962284,21.688217947769935
20.17252834343259,82.38476666530657,28.24371903396792
20.391518175529644,80.05553848345029,20.674064162959016
20.171758767943018,79.5180444001689,20.788328627340846
20.234476669562376,79.83614340630022,23.409213601888176
20.39361211917092,80.17840254050178,24.287852095837028
19.96822321263672,83.19589773554031,
20.532827389968446,79.65938100776465,20.948484733413775
19.90010308201666,81.02751803558424,22.548495516544815
20.837799244093056,81.3279309902978,21.17855253371784
20.352281590640146,79.19747155865635,23.336267888960602
20.673359962926487,81.08686545428273,19.04218852079854
20.456430289896776,79.16783990846008,24.668944990702208
19.54130643698003,80.03903094590197,24.1539147709558
,79.1273703291558,19.885551839584178
19.890709854178464,81.58024966632551,24.696911475537703
18.868368182573317,82.35786187690458,23.5395374355732
19.850055775896074,80.71583933860789,22.91938279392882
21.958182986838743,,28.099048842355668
20.8533867081864,81.10758808122912,21.59362574610872
20.1902210318501,80.90651703653593,23.239121986796672
20.89543568417236,79.15053475717929,18.121512136589843
19.87345262817562,79.07647174015133,17.078730684824308
20.624816036628935,81.47593613340003,22.974169100690542
21.001535873335175,80.83765139996086,23.143714788292268
19.590920472645536,81.0176748002626,24.64910375235825
20.189068071151205,79.97096561660622,21.779285220755963
19.329236387670345,80.14771211800242,20.43915457856133
20.443133615896112,79.58504879490472,17.945664966253332
20.644200451272937,81.20112707010996,23.640717106125898
19.67676916490218,78.8681078802471,21.60751031080227
19.685449879083006,79.27410979048163,19.912673606785095
19.40146595472168,78.1135042893238,26.133412873195855
18.524846884292952,78.99341519132429,20.180555208976973
18.913098431953564,80.64482484544325,21.83969097429939
19.09933401877442,81.65397753594982,23.51802500872795
19.896684026203854,79.50542205997702,21.87020862554822
19.60929560025438,79.3704309771685,20.432622291053306
19.23500528682052,78.18922939408921,20.899627477701088
18.90465563616361,79.42644558151208,24.901979058433977
18.882003722257206,80.37396169436126,21.687773238580547
19.771565649132484,78.20235680683335,23.006082591994012
19.121819176670108,79.00008366695815,22.408197999703457
19.226127234651457,80.42384807066105,17.919889889856695
18.247764456457293,78.50549140763651,20.30447196643245
19.480207688552596,77.86548976203964,26.838626107398838
18.89587653248896,80.7937593219707,22.91460947546876
20.79711406454412,76.90922940223021,21.948064985558318
19.953711069038587,81.35502428238915,22.653330920762688
18.778033412014647,79.45555653097018,
19.9850799370964,77.00222185874142,24.044401305562864
18.484326144797745,81.0914415782082,22.303548592910335
20.31446619943798,78.56266689272367,21.973370224172633
20.16243622280239,79.3582576698513,21.327948495923923
19.661690707232022,77.79102222042462,19.793044345389976
19.2309827177784,79.47656726025996,21.920108587711304
18.847522791243215,79.00023390936909,23.36731110198918
18.2354443673585,79.51872077077768,24.33732341188055
18.54930968338535,78.50607824783975,17.606836728851462
17.28511374929248,79.07093984241911,22.18128838885787
18.775815537408768,77.67122246956077,17.204292662489692
19.829081223540275,78.40977494976964,21.67420366897461
18.891149421378596,80.65237741706423,21.346357576092117
19.015570054938117,78.3105460354207,19.25838558944001
18.690517403447632,77.7321701387278,17.92400821603698
19.793795098159613,77.92857178550794,22.324026840696447
19.13433291407577,79.66330611775732,22.372433218214073
19.121906514980854,79.67567286923077,24.538073760313612
18.88439669835254,78.96806015782451,19.945334702089355
19.577335992151585,80.41054657557987,23.91673647096755
18.620703042330778,79.88573423654442,16.629005275872778
19.012685692909134,80.11177330581764,27.412890052571466
18.783290872835792,78.87156431291484,17.820881442857846
20.13143597588976,,20.37028831935837
18.958141510536556,78.794228775456,24.45277872144161
18.204737642150263,75.39829598148314,21.87921881840693
18.652578925833243,78.53827302521174,22.230572612619245
16.5984151711855,,19.046302413609627
17.94725788397369,78.15447392859706,21.16406637250309
16.974267661235285,77.32422013256513,18.138091580591393
18.02947223729832,77.13958731183513,21.02535528118016
18.20060867254865,78.55328079284244,21.587757656195325
18.261858322454962,77.00624199603674,23.054120485501628
18.867311052303826,79.05037800734875,21.54931427727299
18.666535032307404,78.31670385022166,22.518252075920305
17.948194722384788,80.45942445703095,19.091889000590726
18.285885306518924,77.94144527278651,21.36851451944449
18.857534456122778,76.49543306095323,20.81071618405145
17.544952429271902,79.03884868869713,
17.175797855042802,79.34521785741263,20.29336836379121
18.169870385475893,79.7302665967343,20.699770734052404
19.395828485300015,77.6104123662367,22.57410133361077
18.21930683304578,79.48386986004064,16.17659618946566
17.51466214994012,77.67524314170151,20.06659089697107
17.815171311891824,77.35479495718974,21.297629541465742
17.298690944838043,77.53813449613749,19.872290040398756
19.276873362590827,79.42091436252925,22.081101413936047
17.882142600083913,80.8451656428048,23.327627100786646
17.653915766509904,77.79341660664042,15.861327623486702
17.180920084633033,76.87331163556482,19.243339375655193
16.97334541082431,78.64089523597814,22.993577119578042
19.893036863220996,,18.367714966326016
17.312094197402082,80.37942289273651,20.02011034230727
18.597006225469723,78.58318484846193,20.982270797531122
17.443310642494954,76.01436036641485,22.831131518947217
16.943833567443534,77.8736326020718,21.654028411675924
18.374148594844108,78.14443547716006,21.965406307302562
17.43519889806849,76.59387942698255,17.6420373022462
17.616360090515204,79.48246492028981,20.24469908616466
18.538099934698035,77.4752379446035,21.78697710894059
16.7088713889279,79.77233503365079,19.635035740438713
17.82593125481158,77.78307531456112,19.83439080022486
,77.60511885708041,23.487561180178705
18.3087542056845,76.38950548710436,21.227349279193678
16.668642758783864,76.37937819000037,14.931673655648014
16.38988921079809,77.82408869413575,22.299527894140212
18.058805952160085,77.04342823078125,18.193740275104382
17.068395906811944,77.35414664262176,22.7368030997012
16.608396370601504,76.46512222392926,20.583771532861856
16.077507740003586,,21.6132245582613
17.554256742482004,76.60801447127909,20.81136929607129
19.204371384296945,78.74844332572903,21.245701537327193
16.659322545113707,76.72174078148922,21.12519333614749
18.570825855183948,77.8611094731832,16.7474491555091
17.383721220908072,77.11602926676015,23.249419436613305
18.450293082646315,79.50801378453524,22.565859209260726
,74.85731445463767,15.723974078258959
18.08827361353165,75.1939880685445,21.70141868567022
17.67610544038515,75.91375946734007,23.025582566645127
17.96093291046401,76.26417649507883,22.79314532238004
17.35185776062671,76.21547627025386,17.50665153876292
19.143340400178335,77.40290198357496,22.89782518575081
17.88899891194899,77.43995854948332,22.960178987551046
17.525227926954976,76.71808365321903,
18.12836319600413,76.752039217837,19.659065697085794
16.564275533767983,77.51989002789867,21.38529547886541
16.809638739599777,76.2566144528727,22.797948590102216
17.89912385253368,76.05578544302239,23.391787417735745
17.104280761060075,77.86174652908372,21.672410976262732
17.513569141737136,,21.68294720926829
17.44231737329643,74.92963500260501,14.584973680558782
17.92792341293536,75.68324315326534,18.15271444998893
17.80373853802575,73.82304416525629,19.69241773665143
16.61618437984018,76.35427314084744,18.02121074546461
18.21361916374118,76.26862999981249,18.71464189197662
18.150955218012335,75.39505115236796,24.501008265693194
17.421471607688474,75.26751687045243,23.46586171061008
18.291439513921837,74.63396006511276,20.490956042869243
16.99095771089178,76.80143044602596,17.954892959614874
17.759594669138316,75.24124361669837,21.087021872229077
17.77620425756189,75.94549554188961,18.4952241216187
16.817208908162375,77.49783936467583,20.70042402810445
17.59073436520349,75.65152336733215,19.612139864483467
17.832722145398584,74.74130241891147,22.805195926549835
17.35639543444313,74.76391326127495,20.08576578318918
18.278631354031926,74.66464813846869,24.51751507819904
18.38506251683132,79.72838071725114,17.786713117667485
16.49926389443857,76.73024163164601,21.631941029441506
17.117593852389465,75.61386166254225,15.236903341545304
16.980328018875518,76.58682713470033,25.43098786020281
16.719047386694353,74.44152442315105,18.539358960525185
16.48890715391537,75.60842916377185,16.87646580198779
16.503023040676858,74.7302691181257,21.388783481186458
18.03240696557513,76.37617213335406,20.968874417798748
,,23.52885474173632
17.592805893364414,74.35463103331736,20.749900746781254
16.995347822627437,,16.71310833898784
17.808066273599707,74.5924941600456,19.76763350680379
17.99899625795863,75.88393901274695,20.73575833557007
17.327426772422925,77.43690716301097,19.732178879485865
17.542928584419645,76.03893544185385,24.955510155468755
17.431734172943155,74.94067974270348,20.053841690102278
17.224062762720273,75.59509490941154,23.16755476798965
17.800471010799633,,21.235290830557567
17.789782035978174,76.1399880745492,16.9766011136405
16.22541651066104,75.08140147524307,23.91834539117981
17.876616803040285,75.98963899324144,21.226835956496735
18.69241224944691,79.04349493563905,17.143447113013533
17.056529303768787,77.2992005638865,20.017172584489586
17.665715251423947,76.52172596585558,18.69174612550396
17.910103838762154,75.84259589617528,20.824431656718467
15.663918599990817,78.27284754211122,20.999592254946627
16.84967298822147,75.26697549889107,19.36940356191056
16.907547246932523,74.94600016168056,23.586204084732167
16.24633140850639,76.77512571242902,15.444068694171712
17.449814472195907,77.93996195489713,19.3274990969944
16.020731877908418,74.41126311692682,20.38096912170358
17.459397126770895,77.6795807757819,18.109266956448888
17.608223903634844,73.79793967476708,21.247278995048905
18.23466301325124,77.99058116773143,22.56673385272652
18.183368876379003,76.05239867115682,23.971507971420863
16.630136257571852,75.91351530627695,25.18176049901426
17.560881985839785,75.55627581275161,20.868009825831315
16.88055678705581,75.23487105133793,21.91325629134994
18.14747959729542,74.9142190566072,21.816139903113218
16.746825946568745,77.13694821860106,20.55932739755461
17.797234929541997,77.30219410004932,21.64984656661651
16.929094108932293,75.76128618853772,22.038585383127455
16.58660283579223,75.27726354109866,22.786144001111936
17.104107604064428,78.60667127694617,24.240466129836225
17.372877038051396,76.68211600188674,23.91964670893157
17.13002664680215,74.13113939305947,21.9835723458019
17.085854476673166,74.93099258234889,21.146702872035466
18.08593782500468,75.20683252742407,24.187842986022645
16.978409051326285,77.0271698309324,23.601841605201937
18.757090565786186,74.12976011786212,24.813254553669186
17.726375546182844,75.87655165087891,21.973642046352648
18.344158630555917,73.29212466364919,24.241340781023098
17.07077831197455,76.8161002764174,22.695987926621005
18.511180978699375,76.31671331567937,22.80102127508451
17.618741505849677,74.19515850484783,23.363419590353928
16.953412859632756,73.55402414909811,17.424405462149092
17.065552786775594,73.69001768336231,21.251325572195917
17.519620682484955,77.96370930968598,16.681334846849026
16.85336638865666,76.37499393007384,20.80661814422289
16.235847284261933,72.85357689702188,17.888396356499815
16.24023999616113,75.08057863092837,18.53027542570054
16.964729835114742,75.51529212937929,20.778985257556183
17.469154056185,73.18193660521223,21.75862510809826
17.167517886886735,73.77578272399639,18.92184885384747
18.013930311710226,75.29630774315518,
17.23377903646861,74.90267958232516,19.50783096872414
17.146597237731218,73.67446924025785,19.24910026005943
16.624610453444827,74.4350822615572,20.613811180610362
17.292217592598323,72.92194320900535,19.090006558849566
18.4966378408865,,
16.426504959177972,72.88914778205256,24.317664145882997
17.5114398462347,73.2399637610639,25.07775823289814
18.671425093732854,72.76619317849492,
17.83465511735052,73.15536964018766,20.915185318331194
17.049072491851305,73.33491740472621,19.572417060923396
17.40993422990016,73.86815063584802,22.554958630596943
17.512880421053158,74.6657283944507,19.882370618400017
17.5229570124164,74.99354979935276,19.648761109860413
17.636516276052596,72.39297454988129,22.085621719902413
15.965564516951341,73.40484430828467,21.466370543058673
18.45204865102333,74.19488688125445,22.177806079532257
17.91089618368278,74.00151240173167,21.47928530084037
16.810255569708428,73.16251136142321,22.277467953690667
,74.11470191821132,22.04065489247838
17.00082356994288,74.39542636511774,21.14919118007989
16.40124569775463,74.4908122875911,17.719121611089584
17.40139635314297,,19.6497421164864
18.865377081192413,74.24367142821951,19.364777414135105
17.308053255805444,75.09406355597622,20.557967423221456
17.887663211069317,74.51673989058379,18.830016764534445
17.91752358449723,73.67235797003843,22.81596496195784
19.22037206318041,74.5950307889774,16.276740642412154
16.11682764057966,73.96994745273392,20.863948156709156
17.85770538719464,72.9462205188713,17.11057266758662
18.17331521349187,72.9978928641136,16.244097353691004
17.486127475356398,73.70866226821511,18.359464718894195
19.085749128023593,75.27448619162188,20.17952442616288
17.312752614537665,73.80088449816203,19.40977880611137
18.334449717037725,72.68510122652602,16.97242368863103
16.03046925975286,72.59871734832645,20.16961494038494
18.557583049742544,75.99416588994633,
17.127497189981806,,17.989941240486473
16.384101436392584,73.1329905438799,17.18780045009009
17.97157867459475,73.74127008090099,18.36264226400505
17.620576686243986,73.90551221176823,23.44146316669129
17.88937114201289,72.64396614257151,23.487621884911558
19.027429114021526,73.33722548645846,18.912942415820677
17.956015500651176,,21.638267783038128
17.1992762877748,73.72750646179661,19.318912672078046
18.20162888077772,73.55830538165137,21.66693037969133
,72.40297785684805,22.84352816562644
17.716740199496044,73.15891285114785,24.092511872494374
18.689354160273364,71.34946638182363,24.519613787964843
17.45138201286545,73.57522326536547,21.345481453517003
17.444882434084025,74.10767859297592,21.874290916914095
18.53377027016342,72.7261297851555,17.994201264033403
18.171011035825337,73.09185374407812,18.23427838148791
17.315565121419883,73.68679290854806,21.425589839528676
17.15584766949271,72.84610392741514,22.75136303887358
16.19048290626351,75.2029511541935,17.571385004857067
19.09137425044259,73.02321127646644,20.212294258331408
18.846294026239203,,18.734744915208072
18.21153088498859,73.17486674123349,18.992961583236035
19.000037094529326,,21.922013793451086
17.260083722513155,73.32632034947208,15.611653282614899
18.28904266641018,75.49157315451369,20.874784982129416
17.8585026515418,74.57935395693207,16.539687988381893
17.06030726688858,72.90200130589076,21.21174243883374
17.800528460029923,73.3847851980731,25.952908621326426
18.747745031879024,72.0593158211785,23.520582702362653
18.55662599640038,71.56911046366616,21.893810571451567
18.13592449868255,73.76029244943707,20.32969274705234
18.676019731187804,72.02971634046779,23.609785118813726
17.976246253701557,72.01006131570524,18.861737349937474
19.006364298442936,72.71702625438422,20.424160153998024
18.60569563654228,72.15817714223186,
18.75087968555246,71.08471982923366,18.749973095034385
17.115439248804087,73.25640956187745,19.466369548953118
18.541044072970855,72.88142418123763,18.471398452236798
18.15800123909962,72.66789975377661,18.28947813828212
18.990063367372418,71.74858351245962,18.014445830545988
16.854771017635127,73.51568975280605,17.706612433132126
17.742280746485097,71.16460018681964,20.487110140660654
19.04222678248131,72.51889467333386,
17.51053575380837,72.49653814639439,17.906016079744326
17.854703582738146,70.7267080769744,20.647021832753325
17.706622024624455,71.2765224009112,22.17903954175747
18.363529431216094,68.24265646206561,17.741189326804157
17.78232730580601,71.21214494311388,19.030157640308204
19.397324717243098,73.90588404176998,
18.1346712601888,72.9347657126441,20.65736382466964
19.34382623245345,71.0493283216933,19.29345450342015
18.76581580709322,70.68168370518342,20.05230656838755
17.74763594600788,72.73222228589759,20.248552862327877
20.325296426286716,71.30407456950836,23.71762202333688
18.96155331309735,71.39856943812515,25.806392411822088
17.112525242681812,74.23450694102317,17.51482074640918
18.52652972713315,74.07327133424846,21.4862994756905
19.68998005848683,71.14392867900766,21.977661493491226
19.530283448173794,73.2014670019371,20.25148137397319
18.993681495418365,72.78229972270879,21.51241445370303
18.48635637716828,71.61065553873541,20.67388460972706
18.491864528406566,72.56659149935254,23.56556152847482
19.254809704166824,67.66888648481499,19.823131688883514
