sensor_1,sensor_2,sensor_3
161.78075404171918,86.99263952269062,172.19022319767527
151.56150871918615,86.5671767811974,165.20509338364448
152.12126709231134,81.35204298658108,174.69272974562563
148.81439421276366,79.21821824965632,173.30688149085913
147.09600683346264,82.50959668235791,172.4013519219288
155.73387954429487,80.65681478503454,162.56138621541325
147.54164013639573,82.80068575819058,158.0275060942426
152.42258033832576,86.63396852145401,161.09611649914697
149.92192581256222,81.47634230160693,166.56717323430638
154.953291893531,82.64270589252617,168.81370499109065
154.47753956398552,82.86464980779087,149.58938849182522
158.25036125343453,85.15190170568803,164.52829028748147
150.76854688335592,75.77873924622645,165.48393126661466
152.22769401267922,80.60902771873569,162.2242765789984
148.9440990139706,82.96978005119443,172.99336519856246
151.8796449510405,85.84020432740073,166.69188013436943
156.25308685469946,80.66569887625178,172.69337115367082
158.4192139032224,76.41075219094134,161.79057726914294
150.29327684975786,83.79628182460729,169.64260992083774
159.52404401115868,79.92570086147691,174.30142122980436
162.22812417188973,78.15550456116858,171.81125149169517
157.79296982260024,79.7424355922788,154.75562886482876
165.38750441744432,80.95129031064738,160.39392230364868
152.4141079372143,79.57863284531167,159.52037970017926
150.3410357151217,74.66295493888347,165.1260663889104
147.9536175072695,83.85660511983606,166.26841742941738
164.61193088914516,84.87493469904831,155.3522897330526
160.689535459402,82.88911164638698,161.45797449244037
157.42721453837757,77.40524197443017,146.60018349565323
159.39376963940572,80.09727961481586,170.5878966215283
152.65655227284128,80.56553245215125,156.66033924393997
170.80403476972728,82.26489385614302,160.38878858984222
159.51378799621813,82.35720362976154,157.5791143634421
159.70811616613364,78.0337742223138,167.51595091847034
163.0844109299749,80.36702202314135,139.3765178032288
162.1559573254879,81.37842618872206,158.86634061541392
161.16648425273527,84.26059415374183,157.98371295651435
156.39158596829034,81.89436321359837,155.28913828212916
162.9988565399957,82.03708455587922,170.28668174367812
170.34977712014177,79.81199856353061,151.72868387346972
167.9653988733329,83.68421067776625,163.07788608751787
169.50330044693357,80.5763217586903,159.9028714179871
159.28070264433205,76.66002843013,165.97203000532585
157.18843591669312,83.35189032979847,152.20190758185396
161.80738981879816,81.13637629553753,151.47086602059002
163.01491884876697,77.61698393957478,164.00217490119854
168.50724722914094,77.41381291112891,159.0336312122169
154.87390732363727,79.65108033430096,144.96721585188905
171.28378841723372,80.06301262882471,151.73077583635936
163.14558926717413,79.18063544563708,157.93350157981317
162.1005211087746,79.44133058873022,160.81490324661937
159.4733283225356,83.52941406119028,149.91652890643678
156.55803705487057,81.56994226906264,133.9908411184114
169.24611063897038,78.85676198646814,157.7716256207804
165.79417277737966,81.04223471009394,145.28423060563244
159.27441265486678,75.05821385763444,139.42153914789372
159.54468784418285,79.29120917154759,133.432129287373
164.63617475456476,83.47126976358759,158.67088327313715
174.95429641554398,77.33953159082863,153.5870942723884
165.60431892830033,75.40559267060011,150.8201227908057
159.67856694130504,75.95166532697328,161.83506605654097
166.25641473415018,74.60318338950675,156.28462149266522
166.41112654263858,75.48675563791028,162.84821990179958
154.57861565937225,76.70337431663378,141.49510258345188
168.0784938508179,73.57703778955153,150.71193103107154
167.48075490308273,77.82449612727821,139.34577245990562
172.40038462902902,80.47351040390265,148.7655596874437
178.44645084299313,75.03765130754044,148.33892736872204
175.11513246718394,82.31827774141675,154.17311181344743
168.41674795335186,79.29762961476982,149.81296055166652
164.50562153335127,80.86719392809447,153.56472283468884
183.18021452698744,75.81756299447721,153.83151923107175
170.88270681379618,80.3757106874114,163.6982539797996
170.9274256582372,74.56288766387131,146.11278470523536
171.00621527649452,80.54149828338062,141.43864720747194
172.38415536532796,78.42387219739342,149.45421668901525
170.9365829332706,79.61125199471964,141.82142061963802
169.05242511267105,74.47341205115225,157.51682349849867
169.44642237993548,75.36923869801886,144.86630076908563
172.27450046836327,79.90593533558754,142.59557672932252
169.97619747352834,75.3345483326811,142.96128457635362
169.3815896822767,79.64007505000932,150.9954426624552
173.7278487604255,74.22540556663633,144.56850431045248
172.16801237139126,80.95317413096748,140.88750799761726
181.20732716979248,74.7983483840803,156.74335534030243
160.67418210157035,80.24547790154972,138.79973637023423
179.62538280239914,80.56347617893667,144.74928173239212
180.63418486201263,76.6995654072877,148.7742602443434
164.2697566893771,80.64449102955442,132.49701669447927
173.15320425025692,79.79343653734135,146.9869217914968
173.23630570525285,77.51437978165156,135.94861401188493
168.2797020761138,76.22905765225752,148.80369331451658
171.64876082756183,73.49559972451468,136.01612241133398
170.202333723464,80.56603327970862,147.31519066284056
184.73067187674255,74.96103951790101,149.91847177436173
180.85851071658539,80.08450530648649,147.9202762677623
182.74534138127555,79.15570976668546,143.36280714150257
180.19997846878113,82.135512864531,139.6986859249679
171.146975002033,79.34831322323846,136.99793131780208
174.36677145862606,79.42668843377116,151.04610274011483
179.62986889614444,82.7753200068029,135.56934227471862
171.26242726552735,81.75352470624449,132.92429400994004
181.12453957394655,81.86929602647868,144.56032681119868
176.54077784721463,82.5048071976273,134.0498554389156
176.04750137513986,76.67002288630633,132.69355923001646
181.65191730957585,83.73025454160725,128.9611269566019
180.49022735863156,83.48371061749008,135.4095437589503
176.63212586534564,78.78578551260352,137.9357061651174
184.39787694764863,81.29608404955957,139.94243481339495
173.3563821647232,82.1056957811147,144.627340081956
181.99802315730585,82.01805964457314,141.38524705903075
182.03665052248218,83.62353807756678,136.09102187427155
177.6723428173798,87.1187754250131,135.77136283153342
180.9957830060636,86.2748312160367,140.46291778819315
173.25068697687158,79.29969641182348,145.5344055161201
184.26360454758253,85.31117969613727,137.24676640839544
178.85223610554687,87.64200196754317,132.81639495472484
177.29245845435352,85.02729838595212,128.88962132906062
185.27648415797654,87.35274382801316,125.46428423066082
176.63111160512747,90.33062151548134,139.98734839545125
173.2279346057522,87.57984212615402,139.11378800591157
172.60051828617898,85.47225505880779,138.855734525436
183.52314364420738,88.07573895228217,133.6616345527189
174.19637975436297,85.59162517392073,144.160699133189
189.47393077883652,85.44531786584434,130.67511080451305
170.38774633094994,84.53598686070765,140.50452273075348
189.3731098892212,90.49687912958825,133.30208299675533
182.0353538631767,83.56736631158435,129.07245402921586
180.58214747366188,90.83518806874373,137.23826171935767
178.42257795248045,87.95234538324563,135.71968937689235
183.22033557506958,82.46855518931567,135.11481193898354
181.1099933782946,87.98201298372688,132.95082864049024
186.88422905282874,80.79026702178874,131.88464761315797
182.00446368209438,89.17666289917976,148.63869608734606
182.2465068430653,90.16395893498321,139.98228563104874
179.73469170304236,85.93747991089116,136.52690850489552
181.3218784027913,88.28945818002246,132.02660928725368
183.19558660995307,93.98336733793585,138.07330354296892
173.15184454395228,86.8033785365787,134.4306762882864
175.00402719188065,85.34109682485789,130.77200585635316
185.49972471324003,93.15732451260966,128.2498598453521
182.67238813922984,94.79176382149635,129.59703139374116
180.92903387348343,89.10375304136453,107.76154714845761
181.96827037165946,92.31256068260112,131.2222659348394
183.6374490676236,93.48479610037934,126.12474428626507
179.2205022801938,87.41165678872957,140.49129295169539
178.04388959697079,88.35833443548813,129.27907169563784
182.92713799689344,93.6782802246937,120.6245378920223
177.06496728536794,95.20823167171369,128.4043215221491
184.0034717896736,92.00536039400393,121.23944114529198
173.45116206119368,87.83667442677222,131.68757485004366
187.10826482377925,96.59244964814059,130.22443890531193
184.32045572349458,89.18913477612539,134.70944101818282
183.2292157827172,89.92293564462634,122.28784020445832
186.85078131506876,92.09707738046917,127.884231986452
190.24966308111894,95.86957150228784,117.91591869852621
186.9758568393138,93.90125932022087,132.20918348942527
172.67814951709494,92.71129245875278,130.76123867112815
175.45999709643408,92.97896357913531,130.43298587123246
178.7060472486586,91.83700105058365,126.80970189530649
181.92980164089462,93.49311683237366,129.54062163777624
184.35384810632348,84.33707233765794,137.70926922396723
178.10009442935245,91.13773412543499,124.32777704974326
182.62301637963193,92.8480183346842,127.14136723737195
177.8698013791049,88.76214674428148,118.41826849182578
178.54388191574213,93.459890148746,119.79652924584619
174.52019983860387,91.76779276983181,126.41516780760031
176.88671217101665,97.72244115426383,133.3170567865091
174.691227387559,97.24437468906011,123.65754425735399
176.51451638931803,91.19167264365572,123.66503509228846
186.6038464053303,92.1948071345544,122.33615879552656
176.52798357172296,92.47815642670517,121.31193809146743
194.37387902078683,91.39214450912978,126.99389885286274
183.61326417040152,93.37376985904005,114.3251530327521
182.0033426579568,90.54987818852003,133.65239428671296
176.71770891896722,89.46338091883115,119.91073287067884
184.43929926764017,94.74835782589062,129.50790364676084
177.98579775734913,94.78833261776929,115.45350490266186
181.39832744980447,90.50087264125801,128.91732372218314
193.5111173071202,95.60855852367855,128.83404040007403
180.15100713864706,91.03107352646877,126.71787070444563
186.29655282528785,93.68331095006828,116.96853180485051
176.95152360567667,95.37760759815698,125.58049510582009
180.20809590687355,92.80331358670044,115.45944511028819
189.15116100068414,94.25083448774214,121.8817331623164
177.07500318154854,91.31474307715183,130.7702641113072
189.18339801852846,92.24709293970628,129.05764263086152
183.5699432447344,92.1865016490274,123.50642749952249
177.12766559388717,90.52715028546952,116.49897977310171
183.00971811261437,92.19468322484552,127.76727932916229
184.6170725729837,88.03268829138943,123.31243305327055
182.7689893560429,91.15414367568823,106.86621199839558
171.71355121992568,91.71767656473554,128.52154213913346
175.83289837227557,91.74421530493179,122.81126805659201
178.13415309687784,91.72458884148828,131.33886991282168
178.9020724761504,92.19611658737719,115.19867532526256
182.27950378022692,93.74819387479917,100.57553967312198
179.9660415276607,94.85814783404076,124.7159849211782
172.30177695972264,90.20643455873058,124.75630322736461
180.78009885079345,88.46381080887087,110.83663697940547
181.83237752988967,88.86165978732842,115.78083639496286
181.4785484777038,90.4374110980755,141.87885826876953
183.98353546563249,90.75148411252253,120.41805804222184
182.64924635874127,89.40264694803315,127.64203170320133
180.67558787443699,87.72699177701512,117.94166505995727
177.92903893403764,90.14716909712189,107.83809659739084
169.8754508828554,91.9576508766613,121.25529924792211
180.2290225933861,93.09411752923498,120.56771057790056
179.02041349597343,89.53040824155083,119.61056358079007
179.24136000363853,89.85549606539205,121.59291457191335
171.40174029218335,88.2045463460511,124.2338745026662
172.28282360940491,90.77899270479577,121.32466713577546
182.85717845292262,88.21538969936347,113.5218102356595
177.29770970066474,92.36630155875942,125.77037781549053
180.8079020182532,85.17462022732937,108.72156033596036
177.44782328341097,89.33787431816248,108.01756991404045
177.36184244579508,91.2040548571623,127.55005929288888
181.81238586322934,90.735816225549,125.9334581786708
174.44979985217557,98.14678873261605,121.9938478256583
177.4209119875506,91.00044322724578,112.64153498689815
174.54052010220065,86.82240026816652,117.47109791060987
174.59238304685204,89.43204267450398,120.60676831804429
175.1334252108167,84.27410279466892,111.29695959965477
177.7059045652014,89.2461679245696,117.31991851139432
174.11904432990934,86.8748265540071,127.0869917245829
182.71079462648424,92.00727745413657,132.54201369836963
171.8799511840705,87.50086302603104,119.64764373318538
175.34142191520854,88.68900820894508,127.91450737567763
174.00180691044864,87.02407738174107,109.25863778423569
183.36199343918526,94.04054891021451,127.31372976326465
177.0385488063269,87.75548366134161,117.1129637897067
181.14576614757308,94.11424531658518,124.93754733922657
168.49167542194735,90.95870640218925,121.09985451922802
177.18989458806,89.86460994093109,132.12745491452864
180.24026127450512,89.42941381033641,116.81635806228232
176.14335435874995,89.41221815213451,127.38589068176087
181.00159054901303,82.35838588255743,121.09369399813878
173.03249092601865,87.21845117495472,122.00204010067138
182.61296722193234,90.5075448144137,121.88543740617985
187.01063090446036,87.74576849846576,117.31721411711702
173.65453120429407,83.60084325980212,123.20498976465865
173.19652753893166,87.58685584263381,122.93411718589724
182.64906896189729,92.78788170486814,125.1324938296811
183.24096078180162,91.35170749098572,124.1086597481932
172.69265605744232,87.36458597800464,129.178520213006
173.17283536674014,90.3487326658987,130.13464459448198
173.83467005879837,86.34298977285046,116.39530607723931
168.49422665948563,82.28347442616682,129.91268844568302
170.59921889832745,84.57883016466525,115.61053114552189
170.15093711619494,92.00269713609958,128.11544273998067
171.3150266802182,86.45861603364722,128.4261148093646
174.96622191017448,86.52186223419392,110.79810909251997
176.29965588248513,86.3288602255586,124.91942373428239
182.87336901206172,92.92216878798001,121.08216059949322
170.12477221281335,92.07411976575176,119.1451283632651
180.03726354599505,93.84423808273999,134.00905496743246
174.0482900931782,86.70765129873429,120.07565381881926
174.87701111592278,88.07384413467345,119.10676772616715
178.50807262469087,82.64457407388664,125.38291177896389
169.53359684610822,91.63823055278881,129.7554218652193
177.07610847141805,83.72244986150001,124.06956805793195
176.01682782243404,87.89994728696827,133.3320468586231
177.67101619269707,83.98704500543934,128.99211988276502
176.68251255565238,85.54720697538656,110.13710221864451
187.54482470654753,84.84241473069274,121.78901928743194
172.11505130125948,85.57652118274183,121.67447636015652
172.687992035926,85.83427867414203,129.07631800173237
172.2703224490806,85.86389342921458,107.46178998083266
172.65553321745546,90.07129995533795,143.79455342211622
172.29674361235837,84.32483962549018,129.78586225446873
181.4834087388142,88.37469330673353,127.22918914721113
182.69939869702398,91.44607247458724,134.5775347813816
172.80561848043618,86.33718452785652,142.8327449843981
171.56398070458474,85.81300974751413,132.6440546374197
178.1531945378773,87.37055510488213,133.31319581881218
173.1093211416275,91.70198653029834,127.70998347884088
179.1133867519593,88.85107877896117,125.92905378362322
177.04561444384055,86.78625888392031,123.71463653381822
168.53853790834611,89.9478105701284,121.38873918751119
183.945036597236,85.31064234670849,122.48954871717896
185.2811479258491,90.78791558072746,117.97264347859559
173.33606424060306,90.10087250900436,127.02404399111798
174.56374788959,88.0876437633947,115.89175855271637
178.03782960356213,86.636039859431,129.15077052916868
178.39103002626223,86.63709125329096,127.6905568494472
180.12570323456868,91.05142556202372,129.10448445698216
187.00222703427335,93.28814643823073,124.55258958360311
176.18867005782343,87.84778911046861,149.87757013593924
173.20809233262258,91.29753537337686,137.9928163102204
170.43311481183733,83.82798743903751,119.89304210806863
173.80914113281267,88.50580920880562,130.3680845208805
177.43617120108487,90.34084620108766,124.61542340609367
186.71652926290736,87.88296187501825,121.90381345278008
175.3015197039423,87.98396845822545,119.75857519770508
179.15823625117207,88.97496462987019,132.29866405550837
178.11076645906343,92.04288767961941,124.63766878160085
184.29227447264824,90.79536578744599,136.31636777431683
191.14621715018686,84.83658294305533,136.63234453426105
176.02225332310888,85.38582053730325,139.42753767222302
176.39821137749226,90.12652744254532,123.97763834579833
184.2387660896394,93.52177657928682,133.4060107897902
182.60368495819566,84.1100195800506,134.6395902178067
188.6077121307683,91.05921341668983,127.02693237728525
182.47741462886518,91.1874095896569,125.07731089273871
177.9485282184049,97.1406198243691,141.8796167583413
182.88905968103916,92.03152134764682,132.33837972220007
185.67364585333058,94.5478821421257,135.3302548762813
184.430389111131,94.03618277716399,125.25611272147528
183.06566730850142,87.4351942047698,122.60736657725877
186.06741771559564,96.34680095849194,127.28742810977666
186.78865560397827,94.90427423275233,130.53610805234106
188.06444900854072,95.9992314643012,124.08481849830277
184.61197832133334,106.46973010855702,131.59492233954674
180.75086583186004,88.65533514533354,119.97311106004358
182.54125732633088,100.29830126103339,124.08041810416408
188.06462320663897,94.47810145044454,136.74448032361443
178.17489656417334,96.41817408182982,136.4011932752198
184.33349407664772,95.63472051353419,129.5572446925532
180.75698993267696,94.71276125690609,125.300876689645
183.10391499907104,94.48914516488765,125.35732737700884
189.59185291463345,97.39912324635218,130.0592388654762
184.39733172678493,92.06962850595616,137.30570792223276
183.91904508522575,99.08186074597134,139.41271654204022
177.13533276152657,95.78875814625054,129.55910810141276
187.91629848428616,93.8524212607278,125.07909135862909
187.66547464845263,96.0957758940919,135.14598588792046
195.50989514154983,101.41817439217772,127.62267138838119
183.41278060117216,96.23919317255366,129.8747370803712
186.30789291581783,99.11642544547281,142.89324135134785
186.7218842625981,96.04129432766663,139.51859412939555
193.6273467467376,100.69810069159763,134.94571869116328
185.53094108359087,100.66794803602392,125.046173836541
187.67202173258437,104.34110638042101,135.53764840318144
189.58798117524077,98.44905977388972,141.60325787969126
187.75514929856206,101.1586594683275,131.64048630522686
184.865491759639,99.62017179493678,143.83142861644947
188.34554681986458,103.38305236420989,143.5249604428813
193.02250252857988,97.50446868837383,146.22235491435015
182.80275241068074,102.05744325920499,136.81174005916978
188.88282821983407,99.39560570377989,138.8838880753638
185.001619470735,99.94009295638996,144.766823973602
194.7632194463317,100.55645007138297,138.09286028009117
181.459259291385,101.18191469903603,131.54424129228195
186.56916196935276,100.21586859773932,132.00301002220365
191.53970241980866,101.34331953743762,136.90074221131266
197.77235353159782,105.56332644665461,126.2830587693264
189.90821448957732,103.91019299219,134.3983571307621
187.75426574916779,103.68117556651335,143.15919630287385
200.23033417924583,99.82187963317061,120.22476947479205
183.87967492949898,98.63040873906948,146.3830514347026
180.42174232250812,104.26844624850472,143.57434460282133
193.91262569593854,104.12981818526268,132.57330732534993
189.49973862009494,106.01348836522544,139.6671847953529
187.20189792862757,99.87194962625364,135.95509627561003
196.14841328116967,101.0782346605927,144.6104012434963
194.12464097692478,96.92595456674675,142.94442034867632
190.38460835089307,100.73902688683886,126.3280465536058
187.10312159786187,104.97266713149546,140.2999861950392
198.1667704552155,100.6444487521059,134.80803773353543
197.35544812874082,104.02080526264237,136.88319161363435
193.9085595670137,101.57773320964043,131.2597109863793
203.93757873895018,103.16573606327921,148.64501695758915
189.65380304643736,98.78926536833862,143.73719913759234
187.67623245877246,102.52120702560607,131.32461665226953
192.14366786537718,93.3198931041232,127.20450266624785
195.6742667631499,101.75484283432631,133.88831906790205
197.4174418576426,97.44088067389387,139.66826028850852
195.29259180734786,105.9616287749546,138.34433643861792
198.55647707594613,104.68183077415343,145.46839484905271
190.8352525117458,103.75025274749926,142.2568652781134
204.60776503777373,106.90861201328602,143.54274250783095
197.27334296119915,99.4889804566838,139.06942708587073
203.56482123777022,107.56280596603234,127.079354406511
199.9852207345979,105.09719931466809,135.45486729737965
200.8475434193777,101.5658667788171,144.26298148183238
201.703651572923,105.65238429740523,136.4965539622359
201.38317393466338,98.89180662121791,140.39095371499315
202.64676308753667,99.69757431794953,134.64741631694386
206.36605687854274,100.30114313177954,129.67651345824132
200.98859694664827,100.49124519313528,136.02552064809973
203.83518441065053,98.8553516160074,139.0531676320451
200.12406566279125,105.63681478835827,132.29808515374972
208.05423968097628,101.12935763235657,135.2331254288277
197.75086015954062,102.89772922678067,130.29919234775969
210.41487883226793,100.0595205034505,144.69959154828322
201.48485790450346,96.235324695478,134.79022591911433
194.8052889432243,102.43020352304295,147.00432756905627
202.87117972613092,95.802641441313,147.516966687979
199.0948003686456,101.24950234351796,136.22616102612528
206.97051745394398,97.26322955117485,129.70913897456904
199.7691940198149,107.23969738641496,122.13882737679128
201.06411810844273,103.91873269176648,126.40470994569766
194.10769504246835,101.40592057504982,127.05799716535788
201.55180844488874,104.78119564056273,146.2870050000772
191.94939949875436,98.35011088953112,137.40836282187664
196.402190671699,102.41621476112695,139.28168378138685
208.3740781321168,101.27983061610267,120.96534722705849
208.7486369939355,101.36515976088991,128.0733453309022
207.19182759533922,104.281112492635,142.61645239644102
200.47177693344602,102.55090975267274,138.35905828393302
205.3073761627545,101.10759330994934,135.26290494241414
205.76429726581762,95.16353631074406,140.185893230408
200.2239107075588,97.13380479523602,147.61818481414423
213.76314366115534,99.53071319421254,134.55285181708956
210.86032324508238,100.06318811558948,136.51522944982526
205.5929412618688,96.27620967105864,137.30425197335936
207.05328266525248,106.78530428398054,152.6242133290554
208.17865141480883,103.98279842964543,121.10426331175638
197.14269235127924,101.12338698457903,140.49956842389258
206.32680866246665,99.41681719610996,134.8275811750509
204.36075825002072,98.44819790965414,139.50972921973565
202.9671751966201,96.11381556066922,130.84879191278236
206.7709395419869,99.08757013037027,135.0126620973631
217.3625689402681,99.51493803884163,140.23725681818178
211.7725363744238,94.90412633733784,156.9466712241636
205.90306567065858,99.52102104857858,140.7084261065556
211.80892961304048,97.94333325042021,129.00854739116417
216.1262296902063,92.57801826434998,131.86848897663646
213.93240606357824,95.61450355983565,131.54768070543224
209.78349106808193,96.85111983467444,122.03582928990265
206.42304288753533,103.65350822488088,132.1754389088842
213.31748793577094,99.5610127274889,139.49360730667917
211.9586724635877,93.78838167304912,125.31891573984639
214.62828943372725,99.15913599317088,141.44966856374197
213.4854393371372,92.96820338293682,137.39348562741594
215.7107571964574,100.77032077065451,128.7052333944419
207.93636578458145,96.02420311938359,132.71700791032686
217.34517550584138,97.07534480113857,144.75587236699815
211.88796338445385,101.25581233089683,138.55942663244912
221.41411005196028,93.34273545309733,133.34013049176278
207.7257719351217,92.94244810679017,131.46600886183586
219.98148682534222,95.31648771056584,133.51431100168907
212.41721797567232,100.11994124564808,129.2410809272741
208.2925993558737,92.38844641197136,117.93269574221239
209.24830577617232,88.3959790771795,146.80085804309695
210.18005701689313,95.48932740461787,133.42972838211077
214.01268931696077,98.45289206609765,134.96351226418003
214.61210644160417,100.35793387529345,131.60236002704087
209.23149935991268,95.33185734234605,126.69035250164694
212.07629693005921,95.45606358509563,130.36039621546615
223.00349310153132,100.12594675183803,120.28906261207045
221.01993185278678,91.03390430385451,147.24467049313986
214.64991629115815,95.46151465201754,122.48102113018844
212.74041008786554,97.18743232751183,123.71370320746138
213.22866406044363,97.95810428583906,127.66785825815562
215.77024074973986,95.08058118782182,139.5757736750228
207.65887059101036,96.71819917595653,130.4677654619826
211.55218425906943,89.16014081646577,121.51762178413766
204.5584446103894,94.66604040419395,138.75274539155865
214.95585821108605,98.022428720926,134.88864450547985
216.25019614794468,93.74162368945731,133.33743145177235
210.64887243224678,96.89757392686795,134.3727816076008
220.98146106147132,98.09888636516439,145.914964588276
207.025576948541,95.77381471523685,144.23944527588253
205.87158724632002,97.36160050237787,123.92371036054219
214.3509798659043,94.01631317387255,139.8824636419868
218.4957000493059,96.34452874053434,130.97963877336946
221.70759079806174,98.86040188251336,131.57099485622456
211.01755977385642,97.5715850357023,116.00898956437786
218.72572933317576,95.41748387381482,126.43747388384213
213.15647408803025,97.93160783232003,121.71345511032368
212.49895171942194,99.49010291554644,132.97046508359674
217.78987497435688,91.28915716215297,134.4402675960702
216.63912823495943,101.01425572872847,112.1877988143706
205.49798072543464,96.6316135487563,126.31933819218183
220.7615990655759,99.02542422454256,134.08890329184518
220.27487844973118,101.45443920571185,124.68935427457296
210.2387428778129,93.86651788285107,130.8577631173733
215.33436224791274,95.9770765544316,127.96869582412913
215.81098167974199,97.36855204894387,127.65642190351574
214.6264295212941,96.01658658987385,123.11793476655969
210.55055574948955,103.71106340450683,116.25152413724152
209.91982477832067,96.07900320596256,116.66547430875441
213.12292028940533,97.13030084924445,129.22842891773945
219.08402459276104,99.56217741407872,124.144160833532
215.9050610700099,95.49896490426337,122.78161052888818
211.29771471155473,98.07899032731125,120.52549668121617
216.97010578230154,100.38310414468782,121.0962597572155
198.82688043291265,98.6008405185522,130.29917966060222
218.76861560043898,99.49177214663135,120.36070177347206
204.2786819433599,98.36014488776613,113.05500584979022
211.1148390576006,95.58449609081286,127.3815427615882
207.27587648837167,101.27586556621578,120.47387622540418
206.34545117438796,105.76232921871183,121.85836588063508
218.5651376208709,100.74229253493456,132.62081298203645
210.36221848774346,101.55539615069722,120.95163796123887
214.37060450215867,103.15308840160846,122.84631083452413
212.3385476407807,97.46488371720672,112.29472967477564
214.89119092705738,106.58084860580854,118.73342243050246
212.82077017937064,102.28302767091553,124.2604909052109
205.95027894178574,106.77648616312035,108.82771821697281
217.27312747013403,99.88865613097148,120.8416420483586
209.7476071151354,107.75057175424746,119.86056296095076
204.35619070255885,104.83209831484719,119.16228466931878
209.91941897638583,104.3774348791525,125.85062094384085
219.48294437996478,103.63332808528149,120.64784495512518
216.14773318048898,102.39968525260585,128.36861744007678
210.06924424451012,106.9617765272846,110.78144021214474
209.98057189045133,103.99688245000522,118.4016472785993
210.03158995564323,97.89074185524666,117.75424923661554
221.93503406899933,100.65688195144745,109.39024692014677
213.37119987750734,103.66755172339124,123.28042269508806
213.52073474923264,105.37170569880385,132.56972537003668
216.4297995080321,104.48835006194618,115.88799222373535
212.37911244041712,108.53103680806433,119.25161569834961
209.79574629006973,99.23624545003781,116.01698453776538
210.01408179537506,105.73497535825373,110.13864651917362
210.54186046088407,100.06398534309693,102.09634132642041
210.61703137118766,108.00964045537478,109.6087562929901
214.343884833391,105.65839642607448,104.51259611782955
210.867458830942,107.41038076557795,125.89182358823003
214.17239900035818,103.76801201248347,112.86385909776385
210.00664126145557,110.40432183705357,110.95446678842427
210.70406158376846,109.89534967218785,119.30605484149199
200.22025933494248,108.7228683455745,104.9356408211255
214.6930737582442,106.78338563143103,107.12565893409703
211.74392582134897,109.1086870222612,112.6759536415294
214.90153745639424,105.44292759989872,119.10654687673494
195.33024888542147,110.32191423180595,115.12269478690308
220.15355355543065,112.89232633662279,113.05497408295156
208.9140814673648,111.34119215433937,111.56942764110418
215.05356844742585,106.12271979171044,113.53031037877463
204.21410441013157,109.57448894734127,111.84647976947015
212.37891778499005,104.7859222286523,102.93159132314622
203.94989862129054,110.553888729789,110.17072095375215
206.00065300081323,110.35602519900115,102.0394398041058
218.59284811923146,103.55825879346953,109.83030053898271
207.97322379011567,105.84171872798962,105.60606115264167
209.91857392190389,108.63276411058445,126.45459707944063
213.08742937745194,108.730343415234,108.10849218055196
211.12216646274618,106.1507530959611,98.26744431555603
209.30358030925078,111.08779377851893,106.86781246824894
210.28515892422067,110.81226269799012,111.15316494315425
220.38751578434474,109.6072327081485,118.94245098265313
207.9937196010457,108.04998646582003,102.81469865249625
209.20005177683908,113.58583993293689,95.57658663896277
213.36201360966365,115.5232538156498,112.08495575671786
213.55207283357558,109.21854349652622,96.41725930872644
213.8768864054734,108.93973511758436,102.74359705448968
211.05434094730938,112.35161589930019,103.70949975126453
202.06635589921146,109.90035340838008,104.74253169102109
215.87103613763716,110.64733859590305,109.77224589022715
201.89652791030147,113.37017265922455,99.88183085108957
209.06775723394745,105.5033826594589,102.47143049188202
203.7115437907783,115.2611167318878,104.00903627159416
207.09266120225658,111.59350377581573,104.87867751654997
208.98974946809028,110.20470743516245,104.24005498760584
208.88752952615573,111.22966604451237,106.33232806664942
209.32744087877703,111.4372860930049,108.91347679830659
215.2258398983192,106.40346859939481,105.48268087374693
209.36681851203159,116.12340988517006,105.63835106088406
205.8227075379654,111.79855242235523,91.11810803679766
211.81081278477933,113.03403544524767,102.27712807104558
212.88721937930848,114.58462681590996,105.01543554537393
200.75398181477357,108.68596133618732,106.49634225493502
209.83389829635303,113.1838922827954,96.28373008873552
210.31041986341785,110.96917782728097,96.25494009373121
205.2772349227576,114.31568054588595,96.5891748308989
213.60697667636938,105.3916476060268,104.10411322993771
205.94450336957226,111.46876095482679,107.32942798220856
207.29200425442613,109.94511186352311,96.98482892068425
205.7711577973774,113.0327780496687,105.93935510477057
206.68991237815317,113.12349760541285,100.19636236828963
201.10929701519112,109.56290436906852,98.2122386387729
199.37227697034743,109.51680483125766,97.35467007022545
214.53016651217746,111.28409365727347,103.81467931699589
202.3112411008196,108.88424230971647,100.62343792270224
201.58083421096677,114.05361732102587,114.03315146387789
195.76597827485566,110.36906710598296,91.89680112394413
203.33667970328938,102.70038393852897,101.25113823561996
199.91806636260677,110.2372967660404,93.6841567247133
214.74912449521668,108.18242201360034,91.06980894009452
211.59721176851636,106.33651910293662,96.84714990521834
203.1200328532975,107.44649301416455,97.65526813342561
217.8392374289376,111.41169309946297,116.89380596694794
211.50580871520552,114.99049251461851,94.95260010881762
204.9964283255185,111.86177659451145,88.10766846766671
194.15087227368673,109.01706398689282,97.70959149257395
218.1336700309691,112.11548625843619,81.05795989714419
199.76591944567875,109.27870501488637,94.72102134375565
198.5254070170006,108.47753740035111,95.26355712999093
211.90769079652122,107.000934048501,100.5026540479133
219.03988048933564,105.10870383116048,101.54731492780269
213.81262579519176,109.09223844717492,91.00094248755258
